nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
Oa1747,52.54999999999998,3.6,0.3800448148241398,10.0,1.0,2.3853720883753127,3.694871794871795,0.13589743589743591,0.11194029850746269,71.0,124.0,340.0,1.2249999999999999,1.35,-0.16843088418430957,9.0,0.0,2.231031151732311,1.7976931348623157e+308,0.0,0.0,71.0,13.0,17.0,0.025000000000000012,0.44999999999999984,-0.5,6.0,0.0,1.2639224659764539,1.7976931348623157e+308,0.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1759,40.88571428571429,4.114285714285715,0.28183829787234016,10.0,1.0,2.174809398169722,3.4050420168067226,0.1484593837535014,0.09230769230769231,72.0,122.0,345.0,8.428571428571429,1.9428571428571433,-0.08482896149716239,10.0,0.0,2.4017000781334295,1.7976931348623157e+308,0.0,0.0,72.0,17.0,23.0,0.02857142857142857,0.6857142857142855,-0.3333333333333333,6.0,0.0,1.4495601021675226,1.7976931348623157e+308,0.0,0.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1767,68.84905660377358,3.433962264150944,0.17191142191142178,8.0,1.0,1.56023019542853,3.6480406386066764,0.09038461538461538,0.04477611940298507,90.0,195.0,581.0,0.1132075471698113,0.7169811320754719,-0.5833333333333361,4.0,0.0,1.3370956767189868,1.7976931348623157e+308,0.0,0.0,90.0,4.0,1.0,0.0,0.11320754716981134,0.0,3.0,0.0,0.5716700908506837,1.7976931348623157e+308,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1782,51.71428571428569,3.6666666666666656,0.27092748009468454,10.0,1.0,2.0548046676563256,3.5226480836236935,0.05040650406504066,0.038461538461538464,77.0,152.0,439.0,0.23809523809523814,1.1904761904761905,0.28611422172452383,7.0,0.0,1.9301874475724992,1.7976931348623157e+308,0.3333333333333333,0.3333333333333333,77.0,7.0,3.0,0.023809523809523808,0.42857142857142844,-0.5,6.0,0.0,1.2371791482634837,1.7976931348623157e+308,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1829,62.266666666666666,3.333333333333332,0.0887305699481869,12.0,2.0,1.8257418583505534,3.83030303030303,0.03783068783068783,0.03896103896103896,75.0,150.0,417.0,0.7111111111111111,0.8888888888888891,-0.2500000000000014,8.0,0.0,1.7666317257201594,1.7976931348623157e+308,0.0,0.0,75.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1850b,57.93023255813952,3.813953488372093,0.6654777365665245,22.0,1.0,3.3149121420430703,3.758582502768549,0.01825396825396825,0.0425531914893617,77.0,137.0,391.0,0.13953488372093026,1.4418604651162794,0.6941667885643701,20.0,0.0,3.1864708595356013,1.7976931348623157e+308,0.0,0.0,77.0,4.0,1.0,0.0,0.511627906976744,1.0,16.0,0.0,2.471908151218085,1.7976931348623157e+308,0.0,0.0,77.0,0.0,0.0,0.0,0.37209302325581395,0.0,16.0,0.0,2.411438399407576,1.7976931348623157e+308,0.0,0.0,77.0,0.0,0.0,0.0,0.37209302325581395,0.0,16.0,0.0,2.411438399407576,1.7976931348623157e+308,0.0,0.0,77.0,0.0,0.0,0.0,0.37209302325581395,0.0,16.0,0.0,2.411438399407576,1.7976931348623157e+308,0.0,0.0,77.0,0.0,0.0,0.0,0.37209302325581395,0.0,16.0,0.0,2.411438399407576,1.7976931348623157e+308,0.0,0.0,77.0,0.0,0.0,0.0,0.37209302325581395,0.0,16.0,0.0,2.411438399407576,1.7976931348623157e+308,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1904,52.4186046511628,4.325581395348838,0.6717219469762868,20.0,1.0,3.232976382512935,3.496124031007752,0.08650793650793649,0.10588235294117647,86.0,158.0,439.0,0.20930232558139528,1.6744186046511622,0.9623686292236413,16.0,0.0,2.923210486041054,1.7976931348623157e+308,0.0,0.0,86.0,5.0,2.0,0.0,0.8372093023255811,1.0,16.0,0.0,2.7528440478060823,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.558139534883721,1.0,16.0,0.0,2.670269785006014,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.37209302325581395,0.0,16.0,0.0,2.411438399407576,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.37209302325581395,0.0,16.0,0.0,2.411438399407576,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.37209302325581395,0.0,16.0,0.0,2.411438399407576,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.37209302325581395,0.0,16.0,0.0,2.411438399407576,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2095,68.4186046511628,3.3953488372093026,0.2927193353048869,10.0,1.0,2.103590893152578,4.258028792912514,0.06587301587301589,0.056074766355140186,71.0,103.0,246.0,2.8139534883720927,1.3953488372093021,0.1403081914030815,8.0,0.0,2.147356783904894,1.7976931348623157e+308,0.0,0.0,71.0,11.0,13.0,0.023255813953488372,0.2790697674418605,-1.0,6.0,0.0,1.085326687402608,1.7976931348623157e+308,0.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2109,67.0,3.090909090909092,0.7116230160793627,20.0,1.0,2.945089764168193,4.116279069767442,0.0492063492063492,0.05454545454545454,64.0,106.0,256.0,0.022727272727272742,0.8181818181818182,0.7589285714285713,18.0,0.0,2.773844782253156,1.7976931348623157e+308,0.0,0.0,64.0,1.0,0.0,0.0,0.36363636363636387,0.0,16.0,0.0,2.384523099746182,1.7976931348623157e+308,0.0,0.0,64.0,0.0,0.0,0.0,0.36363636363636387,0.0,16.0,0.0,2.384523099746182,1.7976931348623157e+308,0.0,0.0,64.0,0.0,0.0,0.0,0.36363636363636387,0.0,16.0,0.0,2.384523099746182,1.7976931348623157e+308,0.0,0.0,64.0,0.0,0.0,0.0,0.36363636363636387,0.0,16.0,0.0,2.384523099746182,1.7976931348623157e+308,0.0,0.0,64.0,0.0,0.0,0.0,0.36363636363636387,0.0,16.0,0.0,2.384523099746182,1.7976931348623157e+308,0.0,0.0,64.0,0.0,0.0,0.0,0.36363636363636387,0.0,16.0,0.0,2.384523099746182,1.7976931348623157e+308,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2137,32.0,3.7999999999999994,0.15558385842606298,8.0,1.0,2.0720360357226735,3.206896551724138,0.09770114942528736,0.12121212121212122,57.0,91.0,223.0,2.8333333333333317,1.666666666666667,0.4306418219461705,5.0,0.0,2.0221001184137464,1.7976931348623157e+308,0.0,0.0,57.0,8.0,6.0,0.0,0.5999999999999999,0.0,3.0,0.0,1.2000000000000002,1.7976931348623157e+308,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2712,38.9090909090909,3.3939393939393936,0.2003998000999498,9.0,2.0,1.8247356627060116,3.4318181818181817,0.15416666666666665,0.13043478260869565,55.0,105.0,282.0,0.18181818181818185,0.909090909090909,-0.5835777126099703,8.0,0.0,1.6942619089084077,1.7976931348623157e+308,0.0,0.0,55.0,6.0,4.0,0.0,0.18181818181818185,0.0,3.0,0.0,0.7158188976374374,1.7976931348623157e+308,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2939,62.043478260869584,3.2173913043478257,0.23574315222272182,8.0,1.0,1.516762047174992,3.757487922705314,0.0874074074074074,0.05921052631578947,74.0,146.0,400.0,0.10869565217391307,0.6521739130434783,-0.8521739130434768,6.0,0.0,1.4021317823127912,1.7976931348623157e+308,0.0,0.0,74.0,5.0,1.0,0.0,0.13043478260869568,0.0,3.0,0.0,0.611793359976969,1.7976931348623157e+308,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOa,85.25999999999999,3.040000000000001,0.3728739348624163,10.0,2.0,1.648757107641996,4.48,0.07133333333333333,0.07317073170731707,76.0,117.0,264.0,1.04,0.84,-0.03713330857779456,8.0,0.0,1.7590906741836818,1.7976931348623157e+308,0.0,0.0,76.0,11.0,16.0,0.0,0.11999999999999998,0.0,3.0,0.0,0.5878775382679627,1.7976931348623157e+308,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaCD62i,43.84615384615384,4.35897435897436,0.1916303700686245,12.0,1.0,2.7031527602960925,3.3076923076923075,0.05651629072681704,0.07272727272727272,85.0,157.0,469.0,4.051282051282052,2.051282051282051,0.18059299191374623,9.0,0.0,2.5615371782035234,1.7976931348623157e+308,0.0,0.0,85.0,16.0,19.0,0.0,0.717948717948718,1.0,6.0,0.0,1.753366256131155,1.7976931348623157e+308,0.0,0.0,85.0,0.0,0.0,0.0,0.5641025641025639,1.0,6.0,0.0,1.6763035003775542,1.7976931348623157e+308,0.0,0.0,85.0,0.0,0.0,0.0,0.5641025641025639,1.0,6.0,0.0,1.6763035003775542,1.7976931348623157e+308,0.0,0.0,85.0,0.0,0.0,0.0,0.3076923076923077,0.0,6.0,0.0,1.3234346564680965,1.7976931348623157e+308,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
