nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
FBgn0082941,37.911764705882355,4.058823529411765,0.26807799945833816,8.0,2.0,2.0713902190187072,3.2976827094474155,0.0606060606060606,0.08888888888888889,68.0,127.0,360.0,0.29411764705882354,1.5882352941176472,0.7818181818181817,5.0,0.0,1.717002296391344,1.7976931348623157e+308,0.0,0.0,68.0,3.0,2.0,0.0,0.5294117647058821,1.0,5.0,0.0,1.4599616054106892,1.7976931348623157e+308,0.0,0.0,68.0,0.0,0.0,0.0,0.5294117647058821,1.0,5.0,0.0,1.4599616054106892,1.7976931348623157e+308,0.0,0.0,68.0,0.0,0.0,0.0,0.29411764705882354,0.0,5.0,0.0,1.1764705882352942,1.7976931348623157e+308,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082943,37.571428571428555,4.4,0.23170372613849555,17.0,2.0,3.2443357233360244,3.2100840336134455,0.09278911564625851,0.07086614173228346,74.0,121.0,342.0,3.771428571428574,2.342857142857143,0.3941881464455759,14.0,0.0,3.1254060960627372,1.7976931348623157e+308,0.4305555555555556,0.35294117647058826,74.0,13.0,14.0,0.057142857142857155,1.0857142857142859,0.19543973941368073,14.0,0.0,2.6443625056380773,1.7976931348623157e+308,0.0,0.0,74.0,2.0,0.0,0.0,0.22857142857142868,0.0,8.0,0.0,1.3327890045360689,1.7976931348623157e+308,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082946,45.10526315789472,3.7368421052631575,0.20873823846984366,10.0,2.0,1.9958405500903733,3.438122332859175,0.09035087719298246,0.08163265306122448,70.0,139.0,420.0,3.5000000000000004,1.3157894736842106,-0.20992135511191662,9.0,0.0,2.053306231908543,1.7976931348623157e+308,0.0,0.0,70.0,12.0,14.0,0.0,0.15789473684210534,0.0,3.0,0.0,0.6698906348083081,1.7976931348623157e+308,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082949,35.72222222222221,4.333333333333334,0.2761089999427117,12.0,2.0,2.614064523559687,3.041269841269841,0.1202721088435374,0.10588235294117647,76.0,158.0,531.0,5.944444444444444,1.8888888888888888,0.2371794871794867,8.0,0.0,2.579597059165311,1.7976931348623157e+308,0.0,0.0,76.0,17.0,24.0,0.0,0.44444444444444453,1.0,8.0,0.0,1.5713484026367723,1.7976931348623157e+308,0.0,0.0,76.0,0.0,0.0,0.0,0.44444444444444453,1.0,8.0,0.0,1.5713484026367723,1.7976931348623157e+308,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082950,38.02857142857143,4.3999999999999995,0.6588953017415958,23.0,0.0,4.127953488110059,1.7976931348623157e+308,0.08333333333333333,0.1111111111111111,73.0,125.0,356.0,2.285714285714286,2.1714285714285717,0.5922901633118117,22.0,0.0,4.2324306713465605,1.7976931348623157e+308,0.1111111111111111,0.17647058823529413,73.0,15.0,18.0,0.02857142857142857,0.9142857142857143,0.8518518518518519,16.0,0.0,3.0366469155626112,1.7976931348623157e+308,0.0,0.0,73.0,1.0,0.0,0.02857142857142857,0.9142857142857143,0.8518518518518519,16.0,0.0,3.0366469155626112,1.7976931348623157e+308,0.0,0.0,73.0,1.0,0.0,0.0,0.45714285714285735,0.0,16.0,0.0,2.6655780090721377,1.7976931348623157e+308,0.0,0.0,73.0,0.0,0.0,0.0,0.45714285714285735,0.0,16.0,0.0,2.6655780090721377,1.7976931348623157e+308,0.0,0.0,73.0,0.0,0.0,0.0,0.45714285714285735,0.0,16.0,0.0,2.6655780090721377,1.7976931348623157e+308,0.0,0.0,73.0,0.0,0.0,0.0,0.45714285714285735,0.0,16.0,0.0,2.6655780090721377,1.7976931348623157e+308,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082951,49.04545454545454,4.545454545454545,0.6021127329309593,18.0,2.0,3.0781823551521845,3.281183932346723,0.08484848484848485,0.10096153846153846,97.0,194.0,634.0,0.6818181818181818,1.954545454545455,0.6634818513539464,16.0,0.0,2.9768389690968977,1.7976931348623157e+308,0.0,0.0,97.0,12.0,6.0,0.022727272727272728,0.8636363636363638,0.8532008830022076,12.0,0.0,2.242065900934277,1.7976931348623157e+308,0.0,0.0,97.0,1.0,0.0,0.0,0.45454545454545464,1.0,12.0,0.0,1.9476622986935044,1.7976931348623157e+308,0.0,0.0,97.0,0.0,0.0,0.0,0.27272727272727276,0.0,12.0,0.0,1.7883923248096363,1.7976931348623157e+308,0.0,0.0,97.0,0.0,0.0,0.0,0.27272727272727276,0.0,12.0,0.0,1.7883923248096363,1.7976931348623157e+308,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082952,46.13513513513512,4.0540540540540535,0.4370287629153867,16.0,1.0,2.8564383979708863,3.563063063063063,0.05185185185185186,0.1048951048951049,73.0,133.0,374.0,6.837837837837839,1.7837837837837838,0.3349664124450728,14.0,0.0,2.752248566075884,1.7976931348623157e+308,0.0,0.0,73.0,14.0,13.0,0.0,0.3783783783783785,1.0,8.0,0.0,1.4398076326342923,1.7976931348623157e+308,0.0,0.0,73.0,0.0,0.0,0.0,0.2162162162162163,0.0,8.0,0.0,1.2972972972972974,1.7976931348623157e+308,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082954,64.40350877192985,4.982456140350878,0.4283863504916138,16.0,2.0,3.0977707211894794,3.3001253132832082,0.0573934837092732,0.10112359550561797,141.0,332.0,1265.0,5.929824561403509,2.070175438596491,0.28860754724090487,14.0,0.0,3.0427345106917616,1.7976931348623157e+308,0.05555555555555555,0.0967741935483871,141.0,29.0,47.0,0.6140350877192986,0.8771929824561404,0.37150837988826674,6.0,0.0,1.892461271601656,1.7976931348623157e+308,0.0,0.0,141.0,5.0,4.0,0.0,0.14035087719298245,0.0,4.0,0.0,0.7360062092422116,1.7976931348623157e+308,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082960,67.56896551724138,4.724137931034485,0.321293534115742,14.0,1.0,2.650914633625182,3.3708408953418028,0.12046783625730992,0.0712166172106825,137.0,321.0,1200.0,2.3448275862068964,1.8620689655172415,0.29898315984084256,12.0,0.0,2.494464740194045,1.7976931348623157e+308,0.16666666666666669,0.15,137.0,18.0,20.0,0.13793103448275862,0.8275862068965515,-0.019438444924406047,10.0,0.0,1.9399425074531313,1.7976931348623157e+308,0.0,0.0,137.0,4.0,3.0,0.0,0.41379310344827597,0.0,4.0,0.0,1.2181739125969446,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082962,51.35849056603773,5.6603773584905674,0.39661207273347493,16.0,2.0,3.2733538062084646,2.9753265602322205,0.08894878706199463,0.08933002481389578,147.0,379.0,1586.0,24.849056603773597,2.6792452830188678,0.36334701263450386,14.0,0.0,3.202437661777679,1.7976931348623157e+308,0.0,0.0,147.0,39.0,65.0,0.018867924528301896,0.8679245283018868,0.6772349272349271,8.0,0.0,1.7594782229244932,1.7976931348623157e+308,0.0,0.0,147.0,1.0,0.0,0.0,0.30188679245283023,1.0,8.0,0.0,1.3115582790175675,1.7976931348623157e+308,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082963,61.49999999999998,5.555555555555556,0.4518556116550971,24.0,2.0,4.241185485331625,3.3207547169811322,0.03461199294532628,0.031141868512110725,147.0,283.0,1015.0,12.314814814814815,3.1481481481481484,0.4794102757616131,23.0,0.0,4.453078034130114,1.7976931348623157e+308,0.03125,0.06976744186046512,147.0,41.0,81.0,3.8518518518518507,1.9629629629629628,0.4584381915902623,19.0,0.0,3.976612009324311,1.7976931348623157e+308,0.18518518518518517,0.16666666666666666,147.0,16.0,20.0,0.37037037037037046,0.9629629629629627,0.6220930232558138,16.0,0.0,2.9749756485960304,1.7976931348623157e+308,0.0,0.0,147.0,4.0,3.0,0.0,0.22222222222222227,0.0,12.0,0.0,1.6178021976178938,1.7976931348623157e+308,0.0,0.0,147.0,0.0,0.0,0.0,0.22222222222222227,0.0,12.0,0.0,1.6178021976178938,1.7976931348623157e+308,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082967,71.19642857142856,5.107142857142858,0.6154181834722324,24.0,1.0,3.725772074486093,3.588961038961039,0.044356261022927695,0.06774193548387097,137.0,296.0,1086.0,4.857142857142855,2.4642857142857144,0.6180075170332221,21.0,0.0,3.625131946930078,1.7976931348623157e+308,0.0,0.0,137.0,27.0,30.0,0.017857142857142856,0.8928571428571427,0.49315429173249103,19.0,0.0,3.1034460767057657,1.7976931348623157e+308,0.0,0.0,137.0,1.0,0.0,0.0,0.5714285714285715,0.4666666666666667,16.0,0.0,2.6649654437396615,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.2857142857142857,0.0,16.0,0.0,2.1189138534559038,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.2857142857142857,0.0,16.0,0.0,2.1189138534559038,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.2857142857142857,0.0,16.0,0.0,2.1189138534559038,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.2857142857142857,0.0,16.0,0.0,2.1189138534559038,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082972,65.56896551724138,4.655172413793102,0.5933235393482733,20.0,2.0,3.1543714830425578,3.3006654567453118,0.03333333333333333,0.029508196721311476,129.0,299.0,1097.0,0.5344827586206894,1.7931034482758617,0.7499546361821812,16.0,0.0,2.952255833517792,1.7976931348623157e+308,0.0,0.0,129.0,13.0,8.0,0.0,0.7586206896551723,1.0,16.0,0.0,2.4726806954479392,1.7976931348623157e+308,0.0,0.0,129.0,0.0,0.0,0.0,0.5517241379310347,1.0,16.0,0.0,2.400951060072995,1.7976931348623157e+308,0.0,0.0,129.0,0.0,0.0,0.0,0.27586206896551724,0.0,16.0,0.0,2.0827129476608963,1.7976931348623157e+308,0.0,0.0,129.0,0.0,0.0,0.0,0.27586206896551724,0.0,16.0,0.0,2.0827129476608963,1.7976931348623157e+308,0.0,0.0,129.0,0.0,0.0,0.0,0.27586206896551724,0.0,16.0,0.0,2.0827129476608963,1.7976931348623157e+308,0.0,0.0,129.0,0.0,0.0,0.0,0.27586206896551724,0.0,16.0,0.0,2.0827129476608963,1.7976931348623157e+308,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082973,58.982456140350884,5.298245614035088,0.32467460251262065,14.0,2.0,3.1951987681119185,3.106516290726817,0.05104427736006683,0.07105263157894737,150.0,362.0,1444.0,12.631578947368423,2.5964912280701764,0.2023801960908884,12.0,0.0,3.2382562403233672,1.7976931348623157e+308,0.03333333333333333,0.05263157894736842,150.0,55.0,115.0,0.08771929824561404,0.7017543859649126,-0.6589861751152056,6.0,0.0,1.7061798128300643,1.7976931348623157e+308,0.0,0.0,150.0,3.0,1.0,0.0,0.1754385964912281,0.0,5.0,0.0,0.9200077615527645,1.7976931348623157e+308,0.0,0.0,150.0,0.0,0.0,0.0,0.1754385964912281,0.0,5.0,0.0,0.9200077615527645,1.7976931348623157e+308,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082976,63.068965517241374,5.275862068965519,0.7883396358081158,28.0,1.0,3.903107088780972,3.2129461584996974,0.08738512949039266,0.06976744186046512,147.0,369.0,1484.0,9.586206896551722,2.413793103448276,0.8581307076553047,26.0,0.0,3.8012451805574257,1.7976931348623157e+308,0.13125,0.10344827586206896,147.0,27.0,41.0,0.0,0.6206896551724138,1.0,24.0,0.0,3.1884900015356776,1.7976931348623157e+308,0.0,0.0,147.0,0.0,0.0,0.0,0.41379310344827597,0.0,24.0,0.0,3.124069421491345,1.7976931348623157e+308,0.0,0.0,147.0,0.0,0.0,0.0,0.41379310344827597,0.0,24.0,0.0,3.124069421491345,1.7976931348623157e+308,0.0,0.0,147.0,0.0,0.0,0.0,0.41379310344827597,0.0,24.0,0.0,3.124069421491345,1.7976931348623157e+308,0.0,0.0,147.0,0.0,0.0,0.0,0.41379310344827597,0.0,24.0,0.0,3.124069421491345,1.7976931348623157e+308,0.0,0.0,147.0,0.0,0.0,0.0,0.41379310344827597,0.0,24.0,0.0,3.124069421491345,1.7976931348623157e+308,0.0,0.0,147.0,0.0,0.0,0.0,0.41379310344827597,0.0,24.0,0.0,3.124069421491345,1.7976931348623157e+308,0.0,0.0,147.0,0.0,0.0,0.0,0.41379310344827597,0.0,24.0,0.0,3.124069421491345,1.7976931348623157e+308,0.0,0.0,147.0,0.0,0.0,real
FBgn0082979,59.07547169811322,5.207547169811322,0.6591163741019839,28.0,1.0,4.5406278784760445,3.272133526850508,0.06987179487179487,0.08275862068965517,132.0,274.0,1027.0,9.39622641509434,2.792452830188679,0.7261583532495566,26.0,0.0,4.507262443916599,1.7976931348623157e+308,0.0,0.0,132.0,43.0,85.0,0.8113207547169814,1.2830188679245285,0.6224102255166454,26.0,0.0,4.025284982249485,1.7976931348623157e+308,0.0,0.0,132.0,9.0,9.0,0.0,0.3773584905660378,0.0,20.0,0.0,2.7211707739350866,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.3773584905660378,0.0,20.0,0.0,2.7211707739350866,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.3773584905660378,0.0,20.0,0.0,2.7211707739350866,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.3773584905660378,0.0,20.0,0.0,2.7211707739350866,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.3773584905660378,0.0,20.0,0.0,2.7211707739350866,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.3773584905660378,0.0,20.0,0.0,2.7211707739350866,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.3773584905660378,0.0,20.0,0.0,2.7211707739350866,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,real
FBgn0082980,52.11320754716981,5.245283018867925,0.5896742496181004,20.0,2.0,3.4086773862707966,3.0043541364296082,0.0426774483378257,0.03582089552238806,133.0,327.0,1289.0,11.05660377358491,2.339622641509434,0.6561230093355299,20.0,0.0,3.5763552450410527,1.7976931348623157e+308,0.0,0.0,133.0,20.0,22.0,0.0,0.6792452830188678,1.0,16.0,0.0,2.633410765640438,1.7976931348623157e+308,0.0,0.0,133.0,0.0,0.0,0.0,0.6792452830188678,1.0,16.0,0.0,2.633410765640438,1.7976931348623157e+308,0.0,0.0,133.0,0.0,0.0,0.0,0.5283018867924532,1.0,16.0,0.0,2.430962023910401,1.7976931348623157e+308,0.0,0.0,133.0,0.0,0.0,0.0,0.5283018867924532,1.0,16.0,0.0,2.430962023910401,1.7976931348623157e+308,0.0,0.0,133.0,0.0,0.0,0.0,0.3018867924528302,0.0,16.0,0.0,2.1769366191480684,1.7976931348623157e+308,0.0,0.0,133.0,0.0,0.0,0.0,0.3018867924528302,0.0,16.0,0.0,2.1769366191480684,1.7976931348623157e+308,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082981,64.64912280701756,5.333333333333334,0.4230230322605454,18.0,2.0,4.231599313325638,3.3088972431077694,0.050459482038429405,0.04491017964071856,152.0,324.0,1280.0,12.596491228070178,2.771929824561404,0.31452629779231056,16.0,0.0,4.246846276158465,1.7976931348623157e+308,0.08333333333333334,0.05660377358490566,152.0,51.0,113.0,1.1754385964912277,1.4385964912280707,0.018771265817944777,16.0,0.0,3.504471048305113,1.7976931348623157e+308,0.0,0.0,152.0,13.0,17.0,0.07017543859649127,0.9122807017543858,0.34093789607097646,13.0,0.0,2.664126213716241,1.7976931348623157e+308,0.0,0.0,152.0,2.0,1.0,0.07017543859649127,0.6315789473684212,-0.38461538461538564,13.0,0.0,2.5314275769021415,1.7976931348623157e+308,0.0,0.0,152.0,2.0,1.0,0.0,0.28070175438596506,0.0,8.0,0.0,1.4720124184844232,1.7976931348623157e+308,0.0,0.0,152.0,0.0,0.0,0.0,0.28070175438596506,0.0,8.0,0.0,1.4720124184844232,1.7976931348623157e+308,0.0,0.0,152.0,0.0,0.0,0.0,0.28070175438596506,0.0,8.0,0.0,1.4720124184844232,1.7976931348623157e+308,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082983,71.18333333333332,4.666666666666667,0.3009340966811581,12.0,2.0,2.8732482586013264,3.412994350282486,0.07634920634920636,0.061946902654867256,139.0,325.0,1238.0,6.883333333333334,1.966666666666667,0.19473401397098342,10.0,0.0,2.73840991980545,1.7976931348623157e+308,0.0,0.0,139.0,31.0,55.0,0.03333333333333333,0.5666666666666667,-0.26086956521739124,8.0,0.0,1.5849991237291654,1.7976931348623157e+308,0.0,0.0,139.0,2.0,0.0,0.0,0.16666666666666669,0.0,5.0,0.0,0.8975274678557507,1.7976931348623157e+308,0.0,0.0,139.0,0.0,0.0,0.0,0.16666666666666669,0.0,5.0,0.0,0.8975274678557507,1.7976931348623157e+308,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082986,68.1607142857143,4.785714285714287,0.27896568045371856,11.0,1.0,2.5614887252915866,3.4785714285714286,0.05393939393939394,0.044444444444444446,132.0,262.0,887.0,10.19642857142857,2.4285714285714284,0.11253162871221303,9.0,0.0,2.5485089678444677,1.7976931348623157e+308,0.0,0.0,132.0,33.0,43.0,0.017857142857142856,0.7142857142857142,0.6472893533638148,8.0,0.0,1.6766706563293574,1.7976931348623157e+308,0.0,0.0,132.0,1.0,0.0,0.0,0.2857142857142857,1.0,8.0,0.0,1.2777531299998799,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
FBgn0082987,63.84210526315794,4.456140350877191,0.20380236490462666,14.0,2.0,2.2561430793140578,3.280075187969925,0.0368421052631579,0.018867924528301886,127.0,314.0,1222.0,1.9122807017543857,1.6491228070175437,0.2637781130990872,10.0,0.0,2.1233144239168094,1.7976931348623157e+308,0.0,0.0,127.0,20.0,25.0,0.017543859649122816,0.31578947368421045,-0.5,6.0,0.0,1.0786263964168,1.7976931348623157e+308,0.0,0.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
